,reaction_id,smiles,reaction_core,activation_energy
2068,3406,[CH3:1][C@:2]([NH2:3])([F:4])[C@H:5]([NH2:6])[C:7]#[N:8].[F-:9],"[[3, 1, 8]]",36.971412293980606
2069,3407,[CH3:1][C@:2]([NH2:3])([Cl:4])[C@H:5]([NH2:6])[C:7]#[N:8].[H-:9],"[[3, 1, 8]]",26.72983390600439
2070,3408,[CH3:1][C@:2]([NH2:3])([Cl:4])[C@H:5]([NH2:6])[C:7]#[N:8].[F-:9],"[[3, 1, 8]]",29.49372892794705
2071,3409,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([CH3:5])([NH2:6])[F:7].[H-:8],"[[6, 3, 7]]",33.124175700998684
2072,3410,[CH3:1][C@@H:2]([NH2:3])[C@@:4]([CH3:5])([NH2:6])[Br:7].[H-:8],"[[6, 3, 7]]",23.832361123358048
2073,3411,[CH3:1][C@:2]([NH2:3])([F:4])[CH:5]([NH2:6])[NH2:7].[H-:8],"[[3, 1, 7]]",35.977686573633854
2074,3412,[CH3:1][C@:2]([NH2:3])([F:4])[CH:5]([NH2:6])[NH2:7].[F-:8],"[[3, 1, 7]]",40.05213631349943
2075,3413,[CH3:1][C@:2]([NH2:3])([Cl:4])[CH:5]([NH2:6])[NH2:7].[H-:8],"[[3, 1, 7]]",28.853484006141056
2077,3415,[CH3:1][C@H:2]([NH2:3])[Br:4].[H-:5],"[[3, 1, 4]]",12.451071887661652
2078,3416,[NH2:1][C@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",15.572677323294975
2079,3417,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[F:6].[H-:7],"[[5, 3, 6]]",27.303499383825912
2080,3418,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[F:6].[Cl-:7],"[[5, 3, 6]]",50.44084026037819
2081,3419,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[F:6].[Br-:7],"[[5, 3, 6]]",52.95120149260882
2082,3420,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[Cl:6].[F-:7],"[[5, 3, 6]]",18.449095037774235
2083,3421,[CH3:1][CH2:2][C@H:3]([NH2:4])[F:5].[H-:6],"[[4, 2, 5]]",28.283703539692656
2084,3422,[CH3:1][CH2:2][C@H:3]([NH2:4])[F:5].[Cl-:6],"[[4, 2, 5]]",51.70108291475661
2085,3423,[CH3:1][CH2:2][C@H:3]([NH2:4])[Cl:5].[F-:6],"[[4, 2, 5]]",7.980793273555037
2086,3424,[NH2:1][CH2:2][C@H:3]([NH2:4])[F:5].[H-:6],"[[4, 2, 5]]",32.774534796727
2087,3425,[NH2:1][CH2:2][C@H:3]([NH2:4])[F:5].[F-:6],"[[4, 2, 5]]",35.12672802963573
2088,3426,[NH2:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",29.254725760347466
2089,3427,[NH2:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",46.89598570598242
2090,3428,[NH2:1][C@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",50.96877556717396
2091,3429,[NH2:1][C@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",15.373213211055983
2092,3430,[NH2:1][C@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",18.356595567353583
2093,3431,[NH2:1][C@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",13.981591380860266
2094,3432,[NH2:1][C@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",24.36469593638176
2095,3433,[NH2:1][C@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[2, 1, 10]]",32.181581090763885
2096,3434,[NH2:1][C@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Cl-:11],"[[2, 1, 10]]",46.9015572250076
2097,3435,[NH2:1][C@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Br-:11],"[[2, 1, 10]]",52.799629072548846
2098,3436,[NH2:1][C@H:2]([Br:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",6.595308544318278
2099,3437,[N:1]#[C:2][C@H:3]([C@H:4]([NH2:5])[F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",24.23312507913832
2100,3438,[N:1]#[C:2][C@H:3]([C@H:4]([NH2:5])[F:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",28.616886663834794
2101,3439,[N:1]#[C:2][C@H:3]([C@H:4]([NH2:5])[Cl:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",23.33985275642519
2102,3440,[CH3:1][C@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",28.359852489398648
2103,3441,[CH3:1][C@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",48.78190506383783
2104,3442,[CH3:1][C@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[Br-:9],"[[4, 2, 8]]",51.22433836630292
2105,3443,[CH3:1][C@H:2]([C@H:3]([NH2:4])[Cl:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",21.87697720290565
2106,3444,[CH3:1][C@H:2]([C@H:3]([NH2:4])[Br:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",14.695198981819964
2107,3445,[CH3:1][C@H:2]([C@H:3]([NH2:4])[Br:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",16.321930027726115
2108,3446,[NH2:1][C@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",34.35098706292922
2109,3447,[NH2:1][C@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",34.293565456313246
2110,3448,[NH2:1][C@H:2]([C@H:3]([NH2:4])[Cl:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",15.071104882453389
2111,3449,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[F:6].[Cl-:7],"[[5, 3, 6]]",45.00400417657676
2112,3450,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[F:6].[Br-:7],"[[5, 3, 6]]",50.97948374098488
2113,3451,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[Cl:6].[H-:7],"[[5, 3, 6]]",12.128426742469388
2114,3452,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[Cl:6].[F-:7],"[[5, 3, 6]]",14.647157064664992
2115,3453,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[Br:6].[H-:7],"[[5, 3, 6]]",12.565399722808904
2116,3454,[N:1]#[C:2][CH2:3][C@H:4]([NH2:5])[Br:6].[F-:7],"[[5, 3, 6]]",12.676390931875272
2117,3455,[N:1]#[C:2][C@@H:3]([C@H:4]([NH2:5])[F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",20.32899361379879
2118,3456,[N:1]#[C:2][C@@H:3]([C@H:4]([NH2:5])[Cl:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",23.84967440400293
2119,3457,[N:1]#[C:2][C@@H:3]([C@H:4]([NH2:5])[Br:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",21.12410473084478
2120,3458,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@H:6]([NH2:7])[F:8].[F-:9],"[[7, 5, 8]]",31.04421438628006
2121,3459,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@H:6]([NH2:7])[F:8].[Cl-:9],"[[7, 5, 8]]",45.60189631453081
2122,3460,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@H:6]([NH2:7])[F:8].[Br-:9],"[[7, 5, 8]]",51.207680718234975
2123,3461,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@H:6]([NH2:7])[Cl:8].[F-:9],"[[7, 5, 8]]",24.05392832117608
2124,3462,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@H:6]([NH2:7])[Br:8].[F-:9],"[[7, 5, 8]]",18.569122356122858
2125,3463,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[F:7].[H-:8],"[[6, 4, 7]]",27.18702936032716
2126,3464,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[F:7].[F-:8],"[[6, 4, 7]]",30.28295813019361
2127,3465,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[F:7].[Cl-:8],"[[6, 4, 7]]",48.04587193434964
2128,3466,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[F:7].[Br-:8],"[[6, 4, 7]]",53.00969208580598
2129,3467,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Cl:7].[H-:8],"[[6, 4, 7]]",15.409401615730877
2130,3468,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Cl:7].[F-:8],"[[6, 4, 7]]",20.028813818041566
2131,3469,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Br:7].[H-:8],"[[6, 4, 7]]",13.982798409967964
2132,3470,[CH3:1][C@@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Br:7].[F-:8],"[[6, 4, 7]]",14.318384995315522
2133,3471,[N:1]#[C:2][C@H:3]([NH2:4])[C@H:5]([NH2:6])[F:7].[H-:8],"[[6, 4, 7]]",36.73248344447745
2134,3472,[N:1]#[C:2][C@H:3]([NH2:4])[C@H:5]([NH2:6])[F:7].[F-:8],"[[6, 4, 7]]",36.48840584785358
2135,3473,[CH3:1][C@@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",25.20152523088653
2136,3474,[CH3:1][C@@H:2]([C@H:3]([NH2:4])[F:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",32.52813149379701
2137,3475,[CH3:1][C@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Cl:7].[H-:8],"[[6, 4, 7]]",14.680501666506698
2138,3476,[CH3:1][C@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Cl:7].[F-:8],"[[6, 4, 7]]",20.71659773286304
2139,3477,[CH3:1][C@H:2]([C:3]#[N:4])[C@H:5]([NH2:6])[Br:7].[H-:8],"[[6, 4, 7]]",12.297782157677307
2140,3478,[CH3:1][CH:2]([CH3:3])[C@H:4]([NH2:5])[Cl:6].[F-:7],"[[5, 3, 6]]",18.103488148289333
2141,3479,[CH3:1][CH:2]([CH3:3])[C@H:4]([NH2:5])[Br:6].[F-:7],"[[5, 3, 6]]",11.704159290530631
2142,3480,[CH3:1][C@H:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[H-:7],"[[5, 3, 6]]",37.01509151873442
2143,3481,[CH3:1][C@H:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[F-:7],"[[5, 3, 6]]",43.442280075828045
2144,3482,[NH2:1][CH2:2][C@H:3]([NH2:4])[F:5].[H-:6],"[[4, 2, 5]]",31.549067670406927
2145,3483,[NH2:1][CH2:2][C@H:3]([NH2:4])[Cl:5].[H-:6],"[[4, 2, 5]]",17.439661543003528
2146,3484,[NH2:1][C@H:2]([F:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",30.153134421367486
2147,3485,[NH2:1][C@H:2]([F:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[2, 1, 8]]",57.27032992762806
2148,3486,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[F:7].[H-:8],"[[6, 4, 7]]",27.597478110165767
2149,3487,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[F:7].[F-:8],"[[6, 4, 7]]",36.977863407545854
2150,3488,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[F:7].[Cl-:8],"[[6, 4, 7]]",53.56477645333611
2151,3489,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[F:7].[Br-:8],"[[6, 4, 7]]",56.12772055054632
2152,3490,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[Cl:7].[H-:8],"[[6, 4, 7]]",18.240287428877902
2153,3491,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[Cl:7].[F-:8],"[[6, 4, 7]]",26.14591612243535
2154,3492,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[Br:7].[H-:8],"[[6, 4, 7]]",17.01290115166482
2155,3493,[N:1]#[C:2][C@@H:3]([NH2:4])[C@H:5]([NH2:6])[Br:7].[F-:8],"[[6, 4, 7]]",21.37537119432961
2156,3494,[CH3:1][C@@H:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[H-:7],"[[5, 3, 6]]",32.32045688319573
2157,3495,[CH3:1][C@@H:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[F-:7],"[[5, 3, 6]]",41.95042104090701
2158,3496,[CH3:1][C@@H:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[Cl-:7],"[[5, 3, 6]]",54.98384301720075
2159,3497,[CH3:1][C@@H:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[Br-:7],"[[5, 3, 6]]",57.11426214991637
2160,3498,[CH3:1][C@@H:2]([NH2:3])[C@H:4]([NH2:5])[Br:6].[H-:7],"[[5, 3, 6]]",17.665177468474358
2161,3499,[NH2:1][CH:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[H-:7],"[[5, 3, 6]]",34.11146061266315
2162,3500,[NH2:1][CH:2]([NH2:3])[C@H:4]([NH2:5])[F:6].[F-:7],"[[5, 3, 6]]",44.10399201616696
2163,3501,[CH3:1][C@:2]([NH2:3])([F:4])[N+:5](=[O:6])[O-:7].[H-:8],"[[3, 1, 7]]",20.848058553041533
2164,3502,[CH3:1][C@:2]([NH2:3])([Br:4])[N+:5](=[O:6])[O-:7].[F-:8],"[[3, 1, 7]]",16.8531970811419
2165,3503,[NH2:1][C@:2]([F:3])([CH2:4][N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",13.428217482109725
2166,3504,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",19.643948349161715
2167,3505,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",11.258193395607258
2168,3506,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",23.003181314395
2169,3507,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[5, 3, 9]]",37.60329462973978
2170,3508,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Br:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",20.40952905916385
2171,3509,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Br:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[5, 3, 9]]",34.23129945170621
2172,3510,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",20.559693061493093
2173,3511,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",51.03784336928916
2174,3512,[CH3:1][CH2:2][C@:3]([NH2:4])([Cl:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",24.39342729077945
2175,3513,[NH2:1][CH2:2][C@:3]([NH2:4])([Cl:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",24.190675300192108
2176,3514,[NH2:1][CH2:2][C@:3]([NH2:4])([Br:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",21.751816434138323
2177,3515,[NH2:1][CH2:2][C@:3]([NH2:4])([Br:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",34.2493034260752
2178,3516,[NH2:1][C@:2]([F:3])([CH2:4][N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",13.457441617347708
2179,3517,[NH2:1][C@:2]([F:3])([CH2:4][N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Cl-:11],"[[2, 1, 10]]",50.50410835935183
2180,3518,[NH2:1][C@:2]([Cl:3])([CH2:4][N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[2, 1, 10]]",26.55611941930124
2181,3519,[NH2:1][C@:2]([Cl:3])([CH2:4][N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[Cl-:11],"[[2, 1, 10]]",40.89825349579935
2182,3520,[N:1]#[C:2][C@@H:3]([N+:4](=[O:5])[O-:6])[C@:7]([NH2:8])([F:9])[N+:10](=[O:11])[O-:12].[Cl-:13],"[[8, 6, 12]]",44.67304309817477
2183,3521,[CH3:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@:6]([NH2:7])([Cl:8])[N+:9](=[O:10])[O-:11].[F-:12],"[[7, 5, 11]]",25.026386596690177
2184,3522,[NH2:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@:6]([NH2:7])([F:8])[N+:9](=[O:10])[O-:11].[H-:12],"[[7, 5, 11]]",17.68602726024279
2185,3523,[NH2:1][C@@H:2]([N+:3](=[O:4])[O-:5])[C@:6]([NH2:7])([F:8])[N+:9](=[O:10])[O-:11].[F-:12],"[[7, 5, 11]]",38.38110539708715
2186,3524,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",16.9616889257771
2187,3525,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",24.77892911413713
2188,3526,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[5, 3, 9]]",46.019794970012256
2189,3527,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",11.86196268901742
2190,3528,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",22.00341186871593
2191,3529,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[5, 3, 9]]",34.03486348257676
2192,3530,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@:6]([NH2:7])([Cl:8])[N+:9](=[O:10])[O-:11].[F-:12],"[[7, 5, 11]]",26.36049903288726
2193,3531,[N:1]#[C:2][CH:3]([C:4]#[N:5])[C@:6]([NH2:7])([Cl:8])[N+:9](=[O:10])[O-:11].[Cl-:12],"[[7, 5, 11]]",36.46422893413055
2194,3532,[CH3:1][C@@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[6, 4, 10]]",17.123964492272002
2195,3533,[CH3:1][C@@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[Cl-:11],"[[6, 4, 10]]",47.94525056586672
2196,3534,[CH3:1][C@@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([Cl:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[6, 4, 10]]",25.451741527103604
2197,3535,[CH3:1][C@@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([Br:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[6, 4, 10]]",20.21433370478493
2198,3536,[N:1]#[C:2][C@H:3]([NH2:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[6, 4, 10]]",28.57539398315769
2199,3537,[N:1]#[C:2][C@H:3]([NH2:4])[C@:5]([NH2:6])([Cl:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[6, 4, 10]]",30.365496114446263
2200,3538,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",23.26101144910927
2201,3539,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",32.64486367760108
2202,3540,[CH3:1][CH2:2][C@:3]([NH2:4])([Cl:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",25.22724928752924
2203,3541,[CH3:1][C@H:2]([N+:3](=[O:4])[O-:5])[C@:6]([NH2:7])([F:8])[N+:9](=[O:10])[O-:11].[F-:12],"[[7, 5, 11]]",27.36484529581793
2204,3542,[CH3:1][C@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[6, 4, 10]]",17.893375970831016
2205,3543,[CH3:1][C@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[6, 4, 10]]",23.128951612755948
2206,3544,[CH3:1][C@H:2]([C:3]#[N:4])[C@:5]([NH2:6])([Br:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[6, 4, 10]]",18.952880165643016
2207,3545,[CH3:1][CH:2]([CH3:3])[C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",12.838787310424705
2208,3546,[CH3:1][CH:2]([CH3:3])[C@:4]([NH2:5])([Br:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",20.545552769599823
2209,3547,[NH2:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",31.926798548819946
2210,3548,[NH2:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",47.48790695297318
2211,3549,[NH2:1][CH2:2][C@:3]([NH2:4])([F:5])[N+:6](=[O:7])[O-:8].[Br-:9],"[[4, 2, 8]]",51.17812905199545
2212,3550,[NH2:1][CH2:2][C@:3]([NH2:4])([Cl:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",34.13902522069911
2213,3551,[NH2:1][CH2:2][C@:3]([NH2:4])([Br:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",31.76819766288104
2214,3552,[N:1]#[C:2][C@@H:3]([NH2:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[6, 4, 10]]",16.731294640260803
2215,3553,[N:1]#[C:2][C@@H:3]([NH2:4])[C@:5]([NH2:6])([F:7])[N+:8](=[O:9])[O-:10].[Br-:11],"[[6, 4, 10]]",47.25817344571926
2216,3554,[CH3:1][C@@H:2]([NH2:3])[C@:4]([NH2:5])([F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",30.08599617858555
2217,3555,[CH3:1][C@@H:2]([NH2:3])[C@:4]([NH2:5])([Cl:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",20.788019763105584
2218,3556,[NH2:1][CH:2]([NH2:3])[C@:4]([NH2:5])([F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",29.90764590762429
2219,3557,[NH2:1][CH:2]([NH2:3])[C@:4]([NH2:5])([Br:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",37.019255877674816
2220,3558,[CH3:1][C@:2]([NH2:3])([F:4])[C:5]#[N:6].[H-:7],"[[3, 1, 6]]",23.54464604511167
2221,3559,[CH3:1][C@:2]([NH2:3])([F:4])[C:5]#[N:6].[F-:7],"[[3, 1, 6]]",29.92418698556937
2222,3560,[CH3:1][C@:2]([NH2:3])([F:4])[C:5]#[N:6].[Cl-:7],"[[3, 1, 6]]",49.79324840300394
2223,3561,[CH3:1][C@:2]([NH2:3])([F:4])[C:5]#[N:6].[Br-:7],"[[3, 1, 6]]",51.73038822985937
2224,3562,[N:1]#[C:2][C@@:3]([NH2:4])([F:5])[CH2:6][N+:7](=[O:8])[O-:9].[H-:10],"[[4, 2, 9]]",16.90625099542384
2225,3563,[N:1]#[C:2][C@@:3]([NH2:4])([F:5])[CH2:6][N+:7](=[O:8])[O-:9].[F-:10],"[[4, 2, 9]]",28.18092346951499
2226,3564,[N:1]#[C:2][C@@:3]([NH2:4])([Cl:5])[CH2:6][N+:7](=[O:8])[O-:9].[H-:10],"[[4, 2, 9]]",6.227348724369862
2227,3565,[N:1]#[C:2][C@@:3]([NH2:4])([Cl:5])[CH2:6][N+:7](=[O:8])[O-:9].[F-:10],"[[4, 2, 9]]",22.422004051917234
2228,3566,[N:1]#[C:2][C@@:3]([NH2:4])([Br:5])[CH2:6][N+:7](=[O:8])[O-:9].[F-:10],"[[4, 2, 9]]",19.2215828640892
2229,3567,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[C:7]#[N:8].[H-:9],"[[5, 3, 8]]",21.258255555360343
2230,3568,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",29.052328943425003
2231,3569,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([F:6])[C:7]#[N:8].[Cl-:9],"[[5, 3, 8]]",48.1414535090974
2232,3570,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Cl:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",20.058107428908567
2233,3571,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Br:6])[C:7]#[N:8].[F-:9],"[[5, 3, 8]]",17.96487578151795
2234,3572,[N:1]#[C:2][CH2:3][C@:4]([NH2:5])([Br:6])[C:7]#[N:8].[Br-:9],"[[5, 3, 8]]",22.70030916884966
2235,3573,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[C:6]#[N:7].[H-:8],"[[4, 2, 7]]",21.68531583431449
2236,3574,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[C:6]#[N:7].[Cl-:8],"[[4, 2, 7]]",50.97788618567056
2237,3575,[CH3:1][CH2:2][C@:3]([NH2:4])([F:5])[C:6]#[N:7].[Br-:8],"[[4, 2, 7]]",52.589193488980605
2238,3576,[CH3:1][CH2:2][C@:3]([NH2:4])([Cl:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",19.666298887762427
2239,3577,[CH3:1][CH2:2][C@:3]([NH2:4])([Br:5])[C:6]#[N:7].[F-:8],"[[4, 2, 7]]",17.800044874033254
